iteration,game_nr,division,date,home,away,home_goals,away_goals
1286,24,1,2025-09-03,Turkey,Serbia,63.636895,89.788552
1286,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.830905,77.22707
1286,26,1,2025-09-04,France,Iceland,83.564028,96.152685
1286,27,1,2025-09-04,Israel,Slovenia,86.739367,106.22483
1286,28,1,2025-09-04,Cyprus,Italy,55.581533,93.951141
1286,29,1,2025-09-04,Poland,Belgium,101.15817,87.973417
1286,30,1,2025-09-04,Spain,Greece,84.162955,87.471239
1287,1,1,2025-08-31,Georgia,Greece,83.192444,83.379213
1287,2,1,2025-08-31,Slovenia,Belgium,85.964226,76.720795
1287,3,1,2025-08-31,Israel,France,89.652606,71.642965
1287,4,1,2025-08-31,Cyprus,Spain,80.147364,80.553742
1287,5,1,2025-08-31,Bosnia & Herzegovina,Italy,63.495803,75.774527
1287,6,1,2025-08-31,Poland,Iceland,90.919745,86.196865
1287,7,1,2025-09-01,Sweden,Montenegro,85.810459,81.546776
1287,8,1,2025-09-01,Estonia,Turkey,66.99057,75.80587
1287,9,1,2025-09-01,Germany,Great Britain,114.3185,55.240774
1287,10,1,2025-09-01,Latvia,Portugal,78.574988,55.952244
1287,11,1,2025-09-01,Finland,Lithuania,104.76091,83.852027
1287,12,1,2025-09-01,Serbia,Czech Republic,116.46095,75.167686
1287,13,1,2025-09-02,Belgium,Israel,70.573376,84.893243
1287,14,1,2025-09-02,Greece,Bosnia & Herzegovina,78.015848,64.076958
1287,15,1,2025-09-02,Iceland,Slovenia,86.191495,92.873734
1287,16,1,2025-09-02,Cyprus,Georgia,61.208973,79.873131
1287,17,1,2025-09-02,Poland,France,65.448934,52.881988
1287,18,1,2025-09-02,Italy,Spain,65.874141,67.949389
1287,19,1,2025-09-03,Montenegro,Great Britain,76.389371,68.708404
1287,20,1,2025-09-03,Estonia,Portugal,72.395127,57.485971
1287,21,1,2025-09-03,Lithuania,Sweden,76.458548,79.811619
1287,22,1,2025-09-03,Latvia,Czech Republic,85.485662,55.433941
1287,23,1,2025-09-03,Finland,Germany,93.658689,111.29214
1287,24,1,2025-09-03,Turkey,Serbia,92.23251,98.272861
1287,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.11474,72.770859
1287,26,1,2025-09-04,France,Iceland,88.433009,59.96517
1287,27,1,2025-09-04,Israel,Slovenia,89.435631,77.311176
1287,28,1,2025-09-04,Cyprus,Italy,58.917835,81.235711
1287,29,1,2025-09-04,Poland,Belgium,81.37521,63.910647
1287,30,1,2025-09-04,Spain,Greece,86.566066,87.223361
1288,1,1,2025-08-31,Georgia,Greece,76.424233,79.61154
1288,2,1,2025-08-31,Slovenia,Belgium,79.796629,73.822568
1288,3,1,2025-08-31,Israel,France,86.121895,83.00042
1288,4,1,2025-08-31,Cyprus,Spain,54.570699,76.716343
1288,5,1,2025-08-31,Bosnia & Herzegovina,Italy,63.952755,79.276187
1288,6,1,2025-08-31,Poland,Iceland,87.506761,86.765081
1288,7,1,2025-09-01,Sweden,Montenegro,66.466102,73.99117
1288,8,1,2025-09-01,Estonia,Turkey,73.213854,73.891302
1288,9,1,2025-09-01,Germany,Great Britain,74.436281,66.783607
1288,10,1,2025-09-01,Latvia,Portugal,85.297882,68.431384
1288,11,1,2025-09-01,Finland,Lithuania,96.847941,99.718505
1288,12,1,2025-09-01,Serbia,Czech Republic,93.343055,73.498019
1288,13,1,2025-09-02,Belgium,Israel,57.910653,58.526122
1288,14,1,2025-09-02,Greece,Bosnia & Herzegovina,71.419602,82.649118
1288,15,1,2025-09-02,Iceland,Slovenia,86.960828,86.995079
1288,16,1,2025-09-02,Cyprus,Georgia,75.227921,103.43145
1288,17,1,2025-09-02,Poland,France,89.460849,85.859838
1288,18,1,2025-09-02,Italy,Spain,66.639667,57.113633
1288,19,1,2025-09-03,Montenegro,Great Britain,71.147826,45.485377
1288,20,1,2025-09-03,Estonia,Portugal,75.506978,72.334231
1288,21,1,2025-09-03,Lithuania,Sweden,92.635876,69.352872
1288,22,1,2025-09-03,Latvia,Czech Republic,85.390273,82.579484
1288,23,1,2025-09-03,Finland,Germany,106.83208,93.739178
1288,24,1,2025-09-03,Turkey,Serbia,62.501116,116.06514
1288,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,67.177248,89.631879
1288,26,1,2025-09-04,France,Iceland,79.914982,81.571864
1288,27,1,2025-09-04,Israel,Slovenia,95.134643,90.361588
1288,28,1,2025-09-04,Cyprus,Italy,60.193403000000004,92.265794
1288,29,1,2025-09-04,Poland,Belgium,70.525405,64.514633
1288,30,1,2025-09-04,Spain,Greece,65.463667,76.271299
1289,1,1,2025-08-31,Georgia,Greece,62.880518,79.067408
1289,2,1,2025-08-31,Slovenia,Belgium,79.405399,104.07716
1289,3,1,2025-08-31,Israel,France,74.618786,84.084265
1289,4,1,2025-08-31,Cyprus,Spain,52.507428,92.178721
1289,5,1,2025-08-31,Bosnia & Herzegovina,Italy,86.210744,79.908438
1289,6,1,2025-08-31,Poland,Iceland,88.609309,89.730757
1289,7,1,2025-09-01,Sweden,Montenegro,105.20395,61.643645
1289,8,1,2025-09-01,Estonia,Turkey,52.647914,87.627752
1289,9,1,2025-09-01,Germany,Great Britain,94.878915,71.576666
1289,10,1,2025-09-01,Latvia,Portugal,83.191746,72.870762
1289,11,1,2025-09-01,Finland,Lithuania,84.796083,96.998991
1289,12,1,2025-09-01,Serbia,Czech Republic,105.32764,64.973236
1289,13,1,2025-09-02,Belgium,Israel,59.379552,66.198
1289,14,1,2025-09-02,Greece,Bosnia & Herzegovina,89.730283,87.899488
1289,15,1,2025-09-02,Iceland,Slovenia,74.111549,84.297581
1289,16,1,2025-09-02,Cyprus,Georgia,66.113769,84.01855
1289,17,1,2025-09-02,Poland,France,89.937317,86.070104
1289,18,1,2025-09-02,Italy,Spain,49.632188,92.156731
1289,19,1,2025-09-03,Montenegro,Great Britain,81.713582,72.773334
1289,20,1,2025-09-03,Estonia,Portugal,77.333588,91.044562
1289,21,1,2025-09-03,Lithuania,Sweden,59.859647,96.750774
1289,22,1,2025-09-03,Latvia,Czech Republic,86.901143,62.908367
1289,23,1,2025-09-03,Finland,Germany,94.997225,101.27072
1289,24,1,2025-09-03,Turkey,Serbia,63.268474,56.468154
1289,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,45.838536,56.4225
1289,26,1,2025-09-04,France,Iceland,82.267095,88.037867
1289,27,1,2025-09-04,Israel,Slovenia,69.787731,64.166113
1289,28,1,2025-09-04,Cyprus,Italy,56.55754,70.499973
1289,29,1,2025-09-04,Poland,Belgium,66.37045,50.276855
1289,30,1,2025-09-04,Spain,Greece,76.251888,79.745752
1290,1,1,2025-08-31,Georgia,Greece,82.899658,76.26456
1290,2,1,2025-08-31,Slovenia,Belgium,92.123122,89.03526
1290,3,1,2025-08-31,Israel,France,76.315678,91.144349
1290,4,1,2025-08-31,Cyprus,Spain,55.355028,88.756794
1290,5,1,2025-08-31,Bosnia & Herzegovina,Italy,61.032688,103.80442
1290,6,1,2025-08-31,Poland,Iceland,97.288306,102.16646
1290,7,1,2025-09-01,Sweden,Montenegro,67.202943,76.441778
1290,8,1,2025-09-01,Estonia,Turkey,63.489562,88.340734
1290,9,1,2025-09-01,Germany,Great Britain,82.503997,64.100157
1290,10,1,2025-09-01,Latvia,Portugal,79.161465,67.131037
1290,11,1,2025-09-01,Finland,Lithuania,93.128878,107.26371
1290,12,1,2025-09-01,Serbia,Czech Republic,88.434161,56.590293
1290,13,1,2025-09-02,Belgium,Israel,77.32272,85.746549
1290,14,1,2025-09-02,Greece,Bosnia & Herzegovina,93.231928,84.810667
1290,15,1,2025-09-02,Iceland,Slovenia,72.434092,101.42574
1290,16,1,2025-09-02,Cyprus,Georgia,54.232415,86.775866
1290,17,1,2025-09-02,Poland,France,68.241332,76.227265
1290,18,1,2025-09-02,Italy,Spain,91.303374,67.173934
1290,19,1,2025-09-03,Montenegro,Great Britain,61.2956,67.494691
1290,20,1,2025-09-03,Estonia,Portugal,86.227837,78.440974
1290,21,1,2025-09-03,Lithuania,Sweden,90.052145,78.509965
1290,22,1,2025-09-03,Latvia,Czech Republic,95.320163,88.865028
1290,23,1,2025-09-03,Finland,Germany,88.641417,102.19387
1290,24,1,2025-09-03,Turkey,Serbia,68.979164,75.269515
1290,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.070448,87.135562
1290,26,1,2025-09-04,France,Iceland,88.68942,86.801196
1290,27,1,2025-09-04,Israel,Slovenia,98.080985,87.844877
1290,28,1,2025-09-04,Cyprus,Italy,47.582713,84.73418
1290,29,1,2025-09-04,Poland,Belgium,94.527174,65.920688
1290,30,1,2025-09-04,Spain,Greece,73.871462,76.470205000000007
1291,1,1,2025-08-31,Georgia,Greece,88.20776,93.480837
1291,2,1,2025-08-31,Slovenia,Belgium,83.823596,88.15659
1291,3,1,2025-08-31,Israel,France,65.988952,88.608996
1291,4,1,2025-08-31,Cyprus,Spain,66.874692,89.729503
1291,5,1,2025-08-31,Bosnia & Herzegovina,Italy,96.337148,86.352412
1291,6,1,2025-08-31,Poland,Iceland,58.723105,85.805485
1291,7,1,2025-09-01,Sweden,Montenegro,74.048026,94.208436
1291,8,1,2025-09-01,Estonia,Turkey,62.418583,90.058396
1291,9,1,2025-09-01,Germany,Great Britain,101.22305,70.309854
1291,10,1,2025-09-01,Latvia,Portugal,72.996439,52.301249
1291,11,1,2025-09-01,Finland,Lithuania,67.131792,88.328703
1291,12,1,2025-09-01,Serbia,Czech Republic,115.1105,76.889771
1291,13,1,2025-09-02,Belgium,Israel,69.480798,76.019539
1291,14,1,2025-09-02,Greece,Bosnia & Herzegovina,70.609812,90.068998
1291,15,1,2025-09-02,Iceland,Slovenia,79.832053,76.992444
1291,16,1,2025-09-02,Cyprus,Georgia,59.094736,72.245943
1291,17,1,2025-09-02,Poland,France,65.163552,85.432699
1291,18,1,2025-09-02,Italy,Spain,84.985681,74.642873
1291,19,1,2025-09-03,Montenegro,Great Britain,91.239846,59.216846
1291,20,1,2025-09-03,Estonia,Portugal,72.996261,63.594917
1291,21,1,2025-09-03,Lithuania,Sweden,113.59449,73.677981
1291,22,1,2025-09-03,Latvia,Czech Republic,111.78035,58.433913
1291,23,1,2025-09-03,Finland,Germany,61.902012,105.07722
1291,24,1,2025-09-03,Turkey,Serbia,78.492603,86.963045
1291,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,102.81925,67.367238
1291,26,1,2025-09-04,France,Iceland,76.210973,62.743312
1291,27,1,2025-09-04,Israel,Slovenia,97.504894,81.774364
1291,28,1,2025-09-04,Cyprus,Italy,43.848202,94.908647
1291,29,1,2025-09-04,Poland,Belgium,70.362175,110.04696
1291,30,1,2025-09-04,Spain,Greece,81.916742,66.717527
1292,1,1,2025-08-31,Georgia,Greece,73.492101,65.897862
1292,2,1,2025-08-31,Slovenia,Belgium,80.145437,76.324904
1292,3,1,2025-08-31,Israel,France,67.901388,72.485679
1292,4,1,2025-08-31,Cyprus,Spain,66.430539,97.562155
1292,5,1,2025-08-31,Bosnia & Herzegovina,Italy,76.526165,84.945069
1292,6,1,2025-08-31,Poland,Iceland,80.695831,81.79181
1292,7,1,2025-09-01,Sweden,Montenegro,79.875567,57.441389
1292,8,1,2025-09-01,Estonia,Turkey,55.257299,89.755484
1292,9,1,2025-09-01,Germany,Great Britain,74.119168,48.70737
1292,10,1,2025-09-01,Latvia,Portugal,87.635058,79.8397
1292,11,1,2025-09-01,Finland,Lithuania,89.791337,103.1304
1292,12,1,2025-09-01,Serbia,Czech Republic,103.91598,64.949072
1292,13,1,2025-09-02,Belgium,Israel,84.231133,78.645373
1292,14,1,2025-09-02,Greece,Bosnia & Herzegovina,66.131527,91.980086
1292,15,1,2025-09-02,Iceland,Slovenia,88.501159,95.298192
1292,16,1,2025-09-02,Cyprus,Georgia,58.037522,74.990088
1292,17,1,2025-09-02,Poland,France,66.326644,92.08829
1292,18,1,2025-09-02,Italy,Spain,53.215232,76.53678
1292,19,1,2025-09-03,Montenegro,Great Britain,78.871631,79.798038
1292,20,1,2025-09-03,Estonia,Portugal,74.954583,67.477776
1292,21,1,2025-09-03,Lithuania,Sweden,98.838021,69.493987
1292,22,1,2025-09-03,Latvia,Czech Republic,94.303901,88.555661
1292,23,1,2025-09-03,Finland,Germany,109.37161,105.82942
1292,24,1,2025-09-03,Turkey,Serbia,85.974818,82.263343
1292,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.62393,81.369973
1292,26,1,2025-09-04,France,Iceland,84.028506,72.102221
1292,27,1,2025-09-04,Israel,Slovenia,66.923655,73.899461
1292,28,1,2025-09-04,Cyprus,Italy,38.058766,82.201926
1292,29,1,2025-09-04,Poland,Belgium,65.836737,73.357186
1292,30,1,2025-09-04,Spain,Greece,84.323549,62.434442
1293,1,1,2025-08-31,Georgia,Greece,71.329445,82.053209
1293,2,1,2025-08-31,Slovenia,Belgium,84.427631,76.03686
1293,3,1,2025-08-31,Israel,France,73.215024,86.365854
1293,4,1,2025-08-31,Cyprus,Spain,55.912738,68.328096
1293,5,1,2025-08-31,Bosnia & Herzegovina,Italy,74.55357,95.201356
1293,6,1,2025-08-31,Poland,Iceland,67.512489,88.540974
1293,7,1,2025-09-01,Sweden,Montenegro,69.099713,89.731579
1293,8,1,2025-09-01,Estonia,Turkey,58.164146,84.68819
1293,9,1,2025-09-01,Germany,Great Britain,86.39351,72.300709
1293,10,1,2025-09-01,Latvia,Portugal,97.858437,85.539427
1293,11,1,2025-09-01,Finland,Lithuania,91.763536,72.27432
1293,12,1,2025-09-01,Serbia,Czech Republic,105.99479,61.025986
1293,13,1,2025-09-02,Belgium,Israel,56.503645,80.05292
1293,14,1,2025-09-02,Greece,Bosnia & Herzegovina,93.081045,73.267943
1293,15,1,2025-09-02,Iceland,Slovenia,81.457332,96.393507
1293,16,1,2025-09-02,Cyprus,Georgia,59.971181,76.63857
1293,17,1,2025-09-02,Poland,France,71.732456,92.888835
1293,18,1,2025-09-02,Italy,Spain,79.773093,74.554633
1293,19,1,2025-09-03,Montenegro,Great Britain,73.635398,84.27485
1293,20,1,2025-09-03,Estonia,Portugal,74.375966,73.031891
1293,21,1,2025-09-03,Lithuania,Sweden,92.467772,85.511815
1293,22,1,2025-09-03,Latvia,Czech Republic,82.529013,67.607515
1293,23,1,2025-09-03,Finland,Germany,96.929733,76.254578
1293,24,1,2025-09-03,Turkey,Serbia,92.438047,88.587201
1293,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,66.38815,70.194403
1293,26,1,2025-09-04,France,Iceland,85.198186,70.738761
1293,27,1,2025-09-04,Israel,Slovenia,95.679521,115.73434
1293,28,1,2025-09-04,Cyprus,Italy,58.113348,95.614099
1293,29,1,2025-09-04,Poland,Belgium,88.85309,83.002053
1293,30,1,2025-09-04,Spain,Greece,79.898163,77.116507
1294,1,1,2025-08-31,Georgia,Greece,79.42154,79.463069
1294,2,1,2025-08-31,Slovenia,Belgium,58.438657,68.145166
1294,3,1,2025-08-31,Israel,France,86.843752,96.185079
1294,4,1,2025-08-31,Cyprus,Spain,65.519886,104.39553
1294,5,1,2025-08-31,Bosnia & Herzegovina,Italy,73.301851,77.969515
1294,6,1,2025-08-31,Poland,Iceland,106.95634,82.390674
1294,7,1,2025-09-01,Sweden,Montenegro,72.203967,69.719487
1294,8,1,2025-09-01,Estonia,Turkey,80.976991,68.751099
1294,9,1,2025-09-01,Germany,Great Britain,98.162911,82.931095
1294,10,1,2025-09-01,Latvia,Portugal,70.969988,83.743186
1294,11,1,2025-09-01,Finland,Lithuania,88.925373,86.305401
1294,12,1,2025-09-01,Serbia,Czech Republic,112.02656,62.460163
1294,13,1,2025-09-02,Belgium,Israel,49.523639,71.156749
1294,14,1,2025-09-02,Greece,Bosnia & Herzegovina,84.527444,78.05359
1294,15,1,2025-09-02,Iceland,Slovenia,82.144667,83.36143
1294,16,1,2025-09-02,Cyprus,Georgia,62.593137,102.63206
1294,17,1,2025-09-02,Poland,France,97.82889,90.537882
1294,18,1,2025-09-02,Italy,Spain,81.087137,80.377054
1294,19,1,2025-09-03,Montenegro,Great Britain,79.567176,75.737496
1294,20,1,2025-09-03,Estonia,Portugal,64.691465,57.941512
1294,21,1,2025-09-03,Lithuania,Sweden,70.109534,64.827204
1294,22,1,2025-09-03,Latvia,Czech Republic,99.725351,60.619688
1294,23,1,2025-09-03,Finland,Germany,77.793856,92.619324
1294,24,1,2025-09-03,Turkey,Serbia,64.878782,68.950787
1294,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.733467,77.024995
1294,26,1,2025-09-04,France,Iceland,76.803459,73.508538
1294,27,1,2025-09-04,Israel,Slovenia,102.58079,83.188137
1294,28,1,2025-09-04,Cyprus,Italy,65.626402,82.309368
1294,29,1,2025-09-04,Poland,Belgium,87.367008,82.698498
1294,30,1,2025-09-04,Spain,Greece,81.857987,81.810854
1295,1,1,2025-08-31,Georgia,Greece,83.045414,87.513398
1295,2,1,2025-08-31,Slovenia,Belgium,87.963931,87.260097
1295,3,1,2025-08-31,Israel,France,78.024885,79.663859
1295,4,1,2025-08-31,Cyprus,Spain,52.320059,95.013461
1295,5,1,2025-08-31,Bosnia & Herzegovina,Italy,83.950022,83.746878
1295,6,1,2025-08-31,Poland,Iceland,75.71694,85.333627
1295,7,1,2025-09-01,Sweden,Montenegro,62.427821,87.170471
1295,8,1,2025-09-01,Estonia,Turkey,95.291132,84.28194
1295,9,1,2025-09-01,Germany,Great Britain,93.59156,68.516209
1295,10,1,2025-09-01,Latvia,Portugal,84.814988,67.324821
1295,11,1,2025-09-01,Finland,Lithuania,78.853757,104.3296
1295,12,1,2025-09-01,Serbia,Czech Republic,75.346112,60.642162
1295,13,1,2025-09-02,Belgium,Israel,65.043159,58.033394
1295,14,1,2025-09-02,Greece,Bosnia & Herzegovina,74.920618,73.376505
1295,15,1,2025-09-02,Iceland,Slovenia,113.47124,102.05164
1295,16,1,2025-09-02,Cyprus,Georgia,57.452427,81.220115
1295,17,1,2025-09-02,Poland,France,89.600347,110.57328
1295,18,1,2025-09-02,Italy,Spain,63.100941,74.671131
1295,19,1,2025-09-03,Montenegro,Great Britain,68.897984,75.777568
1295,20,1,2025-09-03,Estonia,Portugal,77.67634,51.536386
1295,21,1,2025-09-03,Lithuania,Sweden,96.770795,78.824804
1295,22,1,2025-09-03,Latvia,Czech Republic,84.169321,79.802552
1295,23,1,2025-09-03,Finland,Germany,127.66594,118.2536
1295,24,1,2025-09-03,Turkey,Serbia,68.635491,79.90078
1295,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,93.472505,81.169196
1295,26,1,2025-09-04,France,Iceland,95.529999,76.888767
1295,27,1,2025-09-04,Israel,Slovenia,99.065687,71.713584
1295,28,1,2025-09-04,Cyprus,Italy,49.284704,99.752705
1295,29,1,2025-09-04,Poland,Belgium,92.016403,88.440337
1295,30,1,2025-09-04,Spain,Greece,81.614806,63.73641
1296,1,1,2025-08-31,Georgia,Greece,71.642799,69.527588
1296,2,1,2025-08-31,Slovenia,Belgium,72.851087,84.185133
1296,3,1,2025-08-31,Israel,France,73.249404,69.531946
1296,4,1,2025-08-31,Cyprus,Spain,50.873009,96.095313
1296,5,1,2025-08-31,Bosnia & Herzegovina,Italy,73.431035,88.354056
1296,6,1,2025-08-31,Poland,Iceland,77.839147,63.285951
1296,7,1,2025-09-01,Sweden,Montenegro,59.253075,70.735357
1296,8,1,2025-09-01,Estonia,Turkey,79.331003,76.281392
1296,9,1,2025-09-01,Germany,Great Britain,95.815012,63.691412
1296,10,1,2025-09-01,Latvia,Portugal,86.652884,59.272705
1296,11,1,2025-09-01,Finland,Lithuania,81.982547,95.29727
1296,12,1,2025-09-01,Serbia,Czech Republic,90.956591,75.617684
1296,13,1,2025-09-02,Belgium,Israel,68.606611,81.855013
1296,14,1,2025-09-02,Greece,Bosnia & Herzegovina,83.6784,83.772247
1296,15,1,2025-09-02,Iceland,Slovenia,72.607689,66.9921
1296,16,1,2025-09-02,Cyprus,Georgia,56.296958,105.24859
1296,17,1,2025-09-02,Poland,France,69.935616,76.258265
1296,18,1,2025-09-02,Italy,Spain,74.736498,77.520452
1296,19,1,2025-09-03,Montenegro,Great Britain,84.206401,82.704904
1296,20,1,2025-09-03,Estonia,Portugal,82.004125,73.619732
1296,21,1,2025-09-03,Lithuania,Sweden,78.775875,44.705976
1296,22,1,2025-09-03,Latvia,Czech Republic,104.47859,87.83689
1296,23,1,2025-09-03,Finland,Germany,87.554089,77.111773
1296,24,1,2025-09-03,Turkey,Serbia,81.063744,85.355672
1296,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.001131,81.54444
1296,26,1,2025-09-04,France,Iceland,92.19511,74.862424
1296,27,1,2025-09-04,Israel,Slovenia,86.266174,82.804725
1296,28,1,2025-09-04,Cyprus,Italy,50.203411,94.327974
1296,29,1,2025-09-04,Poland,Belgium,74.849272,84.258482
1296,30,1,2025-09-04,Spain,Greece,86.078779,81.506706
1297,1,1,2025-08-31,Georgia,Greece,59.144477,71.869057
1297,2,1,2025-08-31,Slovenia,Belgium,88.996487,88.189116
1297,3,1,2025-08-31,Israel,France,88.630351,76.254708
1297,4,1,2025-08-31,Cyprus,Spain,78.796439,88.64435
1297,5,1,2025-08-31,Bosnia & Herzegovina,Italy,77.825239,94.566316
1297,6,1,2025-08-31,Poland,Iceland,95.250825,92.360126
1297,7,1,2025-09-01,Sweden,Montenegro,79.425803,90.880335
1297,8,1,2025-09-01,Estonia,Turkey,86.381988,90.670763
1297,9,1,2025-09-01,Germany,Great Britain,114.98612,65.70652
1297,10,1,2025-09-01,Latvia,Portugal,72.138305,82.182648
1297,11,1,2025-09-01,Finland,Lithuania,104.6182,92.68828
1297,12,1,2025-09-01,Serbia,Czech Republic,105.06693,89.374653
1297,13,1,2025-09-02,Belgium,Israel,65.879338,88.57873
1297,14,1,2025-09-02,Greece,Bosnia & Herzegovina,74.46507,78.083101
1297,15,1,2025-09-02,Iceland,Slovenia,96.498718,83.422275
1297,16,1,2025-09-02,Cyprus,Georgia,73.660318,104.15668
1297,17,1,2025-09-02,Poland,France,77.094427,87.790269
1297,18,1,2025-09-02,Italy,Spain,64.497462,90.998374
1297,19,1,2025-09-03,Montenegro,Great Britain,70.609795,77.950393
1297,20,1,2025-09-03,Estonia,Portugal,94.413192,75.315637
1297,21,1,2025-09-03,Lithuania,Sweden,84.802853,79.248377
1297,22,1,2025-09-03,Latvia,Czech Republic,112.23261,66.28887
1297,23,1,2025-09-03,Finland,Germany,84.454671,93.505849
1297,24,1,2025-09-03,Turkey,Serbia,61.492429,75.233117
1297,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.093846,79.567525
1297,26,1,2025-09-04,France,Iceland,83.325962,93.79774
1297,27,1,2025-09-04,Israel,Slovenia,81.628993,83.925736
1297,28,1,2025-09-04,Cyprus,Italy,67.317268,88.168399
1297,29,1,2025-09-04,Poland,Belgium,73.763803,83.105967
1297,30,1,2025-09-04,Spain,Greece,62.011505,65.168909
1298,1,1,2025-08-31,Georgia,Greece,77.751287,74.103589
1298,2,1,2025-08-31,Slovenia,Belgium,78.091535,63.35935
1298,3,1,2025-08-31,Israel,France,66.608401,67.8536
1298,4,1,2025-08-31,Cyprus,Spain,78.197628,111.91935
1298,5,1,2025-08-31,Bosnia & Herzegovina,Italy,83.559526,83.730452
1298,6,1,2025-08-31,Poland,Iceland,74.348935,56.499281
1298,7,1,2025-09-01,Sweden,Montenegro,87.078539,64.760217
1298,8,1,2025-09-01,Estonia,Turkey,84.4474,85.632132
1298,9,1,2025-09-01,Germany,Great Britain,106.04311,56.463731
1298,10,1,2025-09-01,Latvia,Portugal,91.097533,72.061329
1298,11,1,2025-09-01,Finland,Lithuania,78.269904,90.79813
1298,12,1,2025-09-01,Serbia,Czech Republic,104.90131,65.991105
1298,13,1,2025-09-02,Belgium,Israel,66.812043,58.457169
1298,14,1,2025-09-02,Greece,Bosnia & Herzegovina,76.409732,85.194977
1298,15,1,2025-09-02,Iceland,Slovenia,89.937417,98.376704
1298,16,1,2025-09-02,Cyprus,Georgia,55.87327,76.774437
1298,17,1,2025-09-02,Poland,France,65.529368,84.541938
1298,18,1,2025-09-02,Italy,Spain,82.319626,79.575885
1298,19,1,2025-09-03,Montenegro,Great Britain,79.310857,64.13073
1298,20,1,2025-09-03,Estonia,Portugal,85.886746,77.742925
1298,21,1,2025-09-03,Lithuania,Sweden,82.037431,65.656386
1298,22,1,2025-09-03,Latvia,Czech Republic,101.00747,79.435818
1298,23,1,2025-09-03,Finland,Germany,80.353875,122.09578
1298,24,1,2025-09-03,Turkey,Serbia,94.717639,85.692854
1298,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.051923,68.953767
1298,26,1,2025-09-04,France,Iceland,74.423237,63.409692
1298,27,1,2025-09-04,Israel,Slovenia,76.645866,92.915839
1298,28,1,2025-09-04,Cyprus,Italy,43.205788,87.683501
1298,29,1,2025-09-04,Poland,Belgium,65.148374,69.70119
1298,30,1,2025-09-04,Spain,Greece,80.290568,62.049906
1299,1,1,2025-08-31,Georgia,Greece,75.657866,82.926139
1299,2,1,2025-08-31,Slovenia,Belgium,80.171132,59.046152
1299,3,1,2025-08-31,Israel,France,68.208225,83.838571
1299,4,1,2025-08-31,Cyprus,Spain,73.113919,89.709805
1299,5,1,2025-08-31,Bosnia & Herzegovina,Italy,59.680499,66.476216
1299,6,1,2025-08-31,Poland,Iceland,67.715706,65.253512
1299,7,1,2025-09-01,Sweden,Montenegro,92.001898,80.524984
1299,8,1,2025-09-01,Estonia,Turkey,80.303697,65.996154
1299,9,1,2025-09-01,Germany,Great Britain,98.872799,66.508452
1299,10,1,2025-09-01,Latvia,Portugal,63.558595,58.537117
1299,11,1,2025-09-01,Finland,Lithuania,109.25409,84.03177
1299,12,1,2025-09-01,Serbia,Czech Republic,94.87127,62.62175
1299,13,1,2025-09-02,Belgium,Israel,57.30169,111.61803
1299,14,1,2025-09-02,Greece,Bosnia & Herzegovina,84.404309,72.63328
1299,15,1,2025-09-02,Iceland,Slovenia,78.555335,93.645733
1299,16,1,2025-09-02,Cyprus,Georgia,73.639302,75.772793
1299,17,1,2025-09-02,Poland,France,107.78944,55.340217
1299,18,1,2025-09-02,Italy,Spain,94.32129,97.342828
1299,19,1,2025-09-03,Montenegro,Great Britain,77.867433,85.813065
1299,20,1,2025-09-03,Estonia,Portugal,80.059207,70.959463
1299,21,1,2025-09-03,Lithuania,Sweden,80.145763,76.838855
1299,22,1,2025-09-03,Latvia,Czech Republic,82.475312,75.148883
1299,23,1,2025-09-03,Finland,Germany,85.565468,84.173859
1299,24,1,2025-09-03,Turkey,Serbia,77.69081,93.363557
1299,25,1,2025-09-04,Bosnia & Herzegovina,Georgia,90.033497,70.27511
1299,26,1,2025-09-04,France,Iceland,81.092955,63.985632
1299,27,1,2025-09-04,Israel,Slovenia,96.458004,102.95798
1299,28,1,2025-09-04,Cyprus,Italy,52.010117,84.943265
1299,29,1,2025-09-04,Poland,Belgium,80.907851,73.621421
1299,30,1,2025-09-04,Spain,Greece,83.574741,84.884776
1300,1,1,2025-08-31,Georgia,Greece,63.058436,80.266468
1300,2,1,2025-08-31,Slovenia,Belgium,84.340927,66.391722
1300,3,1,2025-08-31,Israel,France,72.953278,87.295169
1300,4,1,2025-08-31,Cyprus,Spain,48.830247,102.32887
1300,5,1,2025-08-31,Bosnia & Herzegovina,Italy,85.834616,89.387725
1300,6,1,2025-08-31,Poland,Iceland,103.20016,78.601901
1300,7,1,2025-09-01,Sweden,Montenegro,71.130806,78.610512
1300,8,1,2025-09-01,Estonia,Turkey,76.319397,70.254013
1300,9,1,2025-09-01,Germany,Great Britain,105.40066,69.815423
