iteration,game_nr,division,date,home,away,home_goals,away_goals
1017,1,1,2025-09-09,Poland,Turkey,82.819274,103.82027
1017,2,1,2025-09-09,Lithuania,Greece,90.769958,88.582564
1017,3,1,2025-09-10,Finland,Georgia,95.18431,71.052696
1017,4,1,2025-09-10,Germany,Slovenia,129.78051,50.67187
1018,1,1,2025-09-09,Poland,Turkey,69.48592,78.562289
1018,2,1,2025-09-09,Lithuania,Greece,101.0729,78.473202
1018,3,1,2025-09-10,Finland,Georgia,93.921423,75.964181
1018,4,1,2025-09-10,Germany,Slovenia,103.96594,72.82551
1019,1,1,2025-09-09,Poland,Turkey,75.534363,95.199613
1019,2,1,2025-09-09,Lithuania,Greece,86.360227,81.792893
1019,3,1,2025-09-10,Finland,Georgia,98.732707,58.880066
1019,4,1,2025-09-10,Germany,Slovenia,119.7627,95.399874
1020,1,1,2025-09-09,Poland,Turkey,82.455834,70.700623
1020,2,1,2025-09-09,Lithuania,Greece,77.128607,73.68143
1020,3,1,2025-09-10,Finland,Georgia,85.115829,73.999399
1020,4,1,2025-09-10,Germany,Slovenia,93.811188,72.862096
1021,1,1,2025-09-09,Poland,Turkey,84.427356,64.651593
1021,2,1,2025-09-09,Lithuania,Greece,92.603524,64.589655
1021,3,1,2025-09-10,Finland,Georgia,90.094374,79.313782
1021,4,1,2025-09-10,Germany,Slovenia,103.44122,76.411745
1022,1,1,2025-09-09,Poland,Turkey,52.262987,70.284266
1022,2,1,2025-09-09,Lithuania,Greece,103.32767,72.947431
1022,3,1,2025-09-10,Finland,Georgia,99.153721,70.811674
1022,4,1,2025-09-10,Germany,Slovenia,96.944433,65.497973
1023,1,1,2025-09-09,Poland,Turkey,65.934717,83.866935
1023,2,1,2025-09-09,Lithuania,Greece,83.776564,62.305219
1023,3,1,2025-09-10,Finland,Georgia,109.83133,57.631767
1023,4,1,2025-09-10,Germany,Slovenia,113.23158,97.651421
1024,1,1,2025-09-09,Poland,Turkey,68.559644,83.883955
1024,2,1,2025-09-09,Lithuania,Greece,84.180001,83.560105
1024,3,1,2025-09-10,Finland,Georgia,87.234533,59.513602
1024,4,1,2025-09-10,Germany,Slovenia,96.717692,75.153694
1025,1,1,2025-09-09,Poland,Turkey,77.621979,88.562398
1025,2,1,2025-09-09,Lithuania,Greece,77.490872,89.325861
1025,3,1,2025-09-10,Finland,Georgia,83.852564,75.200014
1025,4,1,2025-09-10,Germany,Slovenia,124.67011,88.005893
1026,1,1,2025-09-09,Poland,Turkey,80.475299,87.852364
1026,2,1,2025-09-09,Lithuania,Greece,92.37599,64.341911
1026,3,1,2025-09-10,Finland,Georgia,97.033372,66.835339
1026,4,1,2025-09-10,Germany,Slovenia,109.52436,99.267017
1027,1,1,2025-09-09,Poland,Turkey,87.102859,93.942724
1027,2,1,2025-09-09,Lithuania,Greece,112.52878,87.520338
1027,3,1,2025-09-10,Finland,Georgia,96.035531,94.678411
1027,4,1,2025-09-10,Germany,Slovenia,95.333232,97.216637
1028,1,1,2025-09-09,Poland,Turkey,83.871909,84.763968
1028,2,1,2025-09-09,Lithuania,Greece,78.092865,60.503403
1028,3,1,2025-09-10,Finland,Georgia,93.100335,59.13968
1028,4,1,2025-09-10,Germany,Slovenia,93.423057,90.445297
1029,1,1,2025-09-09,Poland,Turkey,90.408233,97.024591
1029,2,1,2025-09-09,Lithuania,Greece,82.84147,57.453448
1029,3,1,2025-09-10,Finland,Georgia,85.675783,87.089443
1029,4,1,2025-09-10,Germany,Slovenia,95.374998,86.835691
1030,1,1,2025-09-09,Poland,Turkey,49.81519,85.133
1030,2,1,2025-09-09,Lithuania,Greece,80.246874,68.2904
1030,3,1,2025-09-10,Finland,Georgia,103.6658,82.207962
1030,4,1,2025-09-10,Germany,Slovenia,114.85052,86.212231
1031,1,1,2025-09-09,Poland,Turkey,68.312896,83.161811
1031,2,1,2025-09-09,Lithuania,Greece,82.108071,75.8222
1031,3,1,2025-09-10,Finland,Georgia,91.306872,67.308057
1031,4,1,2025-09-10,Germany,Slovenia,80.328325,89.862251
1032,1,1,2025-09-09,Poland,Turkey,70.848663,96.226716
1032,2,1,2025-09-09,Lithuania,Greece,93.209519,80.362243
1032,3,1,2025-09-10,Finland,Georgia,95.34112,61.405596
1032,4,1,2025-09-10,Germany,Slovenia,82.948465,97.653842
1033,1,1,2025-09-09,Poland,Turkey,86.684332,77.978937
1033,2,1,2025-09-09,Lithuania,Greece,85.936873,86.877647
1033,3,1,2025-09-10,Finland,Georgia,75.177583,72.475579
1033,4,1,2025-09-10,Germany,Slovenia,89.762965,72.863578
1034,1,1,2025-09-09,Poland,Turkey,67.779579,87.512283
1034,2,1,2025-09-09,Lithuania,Greece,100.72947,63.550227
1034,3,1,2025-09-10,Finland,Georgia,92.516296,83.989588
1034,4,1,2025-09-10,Germany,Slovenia,94.074517,83.123826
1035,1,1,2025-09-09,Poland,Turkey,72.445559,91.721456
1035,2,1,2025-09-09,Lithuania,Greece,99.857514,65.82685
1035,3,1,2025-09-10,Finland,Georgia,85.06781,66.706637
1035,4,1,2025-09-10,Germany,Slovenia,112.7611,92.350913
1036,1,1,2025-09-09,Poland,Turkey,69.481247,89.929992
1036,2,1,2025-09-09,Lithuania,Greece,69.59378,84.71847
1036,3,1,2025-09-10,Finland,Georgia,67.039718,75.559972
1036,4,1,2025-09-10,Germany,Slovenia,126.87272,70.902447
1037,1,1,2025-09-09,Poland,Turkey,70.966118,92.253741
1037,2,1,2025-09-09,Lithuania,Greece,62.476111,82.428116
1037,3,1,2025-09-10,Finland,Georgia,105.53287,63.157548
1037,4,1,2025-09-10,Germany,Slovenia,122.70402,102.68217
1038,1,1,2025-09-09,Poland,Turkey,86.729405,90.080379
1038,2,1,2025-09-09,Lithuania,Greece,79.812446,90.549435
1038,3,1,2025-09-10,Finland,Georgia,114.4017,46.424066
1038,4,1,2025-09-10,Germany,Slovenia,94.40043,84.223852
1039,1,1,2025-09-09,Poland,Turkey,72.520479,72.827694
1039,2,1,2025-09-09,Lithuania,Greece,87.086898,68.868163
1039,3,1,2025-09-10,Finland,Georgia,107.37075,77.357982
1039,4,1,2025-09-10,Germany,Slovenia,109.38345,101.92657
1040,1,1,2025-09-09,Poland,Turkey,96.884428,98.878432
1040,2,1,2025-09-09,Lithuania,Greece,97.166189,81.087721
1040,3,1,2025-09-10,Finland,Georgia,96.725264,76.121919
1040,4,1,2025-09-10,Germany,Slovenia,102.14322,79.838891
1041,1,1,2025-09-09,Poland,Turkey,74.766676,80.903387
1041,2,1,2025-09-09,Lithuania,Greece,93.702827,71.458146
1041,3,1,2025-09-10,Finland,Georgia,98.637254,76.775346
1041,4,1,2025-09-10,Germany,Slovenia,98.653888,100.01207
1042,1,1,2025-09-09,Poland,Turkey,54.137521,101.20103
1042,2,1,2025-09-09,Lithuania,Greece,96.45103,87.81642
1042,3,1,2025-09-10,Finland,Georgia,96.423083,85.327317
1042,4,1,2025-09-10,Germany,Slovenia,113.69978,84.534292
1043,1,1,2025-09-09,Poland,Turkey,97.879453,94.724221
1043,2,1,2025-09-09,Lithuania,Greece,64.399261,70.821815
1043,3,1,2025-09-10,Finland,Georgia,90.882046,49.239214
1043,4,1,2025-09-10,Germany,Slovenia,120.71186,79.648476
1044,1,1,2025-09-09,Poland,Turkey,67.760313,86.769213
1044,2,1,2025-09-09,Lithuania,Greece,92.048709,69.381116
1044,3,1,2025-09-10,Finland,Georgia,78.088004,57.144411
1044,4,1,2025-09-10,Germany,Slovenia,91.868588,81.28587
1045,1,1,2025-09-09,Poland,Turkey,92.572748,95.499194
1045,2,1,2025-09-09,Lithuania,Greece,66.692442,66.375392
1045,3,1,2025-09-10,Finland,Georgia,86.439096,83.636127
1045,4,1,2025-09-10,Germany,Slovenia,96.261658,42.6774
1046,1,1,2025-09-09,Poland,Turkey,78.711756,100.793
1046,2,1,2025-09-09,Lithuania,Greece,91.002759,70.450704
1046,3,1,2025-09-10,Finland,Georgia,86.645155,65.176494
1046,4,1,2025-09-10,Germany,Slovenia,110.21763,101.75972
1047,1,1,2025-09-09,Poland,Turkey,77.075573,77.484442
1047,2,1,2025-09-09,Lithuania,Greece,73.515368,61.657151
1047,3,1,2025-09-10,Finland,Georgia,105.19488,79.858124
1047,4,1,2025-09-10,Germany,Slovenia,90.411399,78.259242
1048,1,1,2025-09-09,Poland,Turkey,80.604819,100.66533
1048,2,1,2025-09-09,Lithuania,Greece,79.821099,65.690359
1048,3,1,2025-09-10,Finland,Georgia,104.04053,71.762262
1048,4,1,2025-09-10,Germany,Slovenia,100.54062,78.876682
1049,1,1,2025-09-09,Poland,Turkey,93.997194,106.77392
1049,2,1,2025-09-09,Lithuania,Greece,93.582566,82.280655
1049,3,1,2025-09-10,Finland,Georgia,116.54146,62.438098
1049,4,1,2025-09-10,Germany,Slovenia,107.78644,92.186761
1050,1,1,2025-09-09,Poland,Turkey,76.122705,61.244792
1050,2,1,2025-09-09,Lithuania,Greece,80.73148,93.286679
1050,3,1,2025-09-10,Finland,Georgia,92.514059,72.080239
1050,4,1,2025-09-10,Germany,Slovenia,109.80056,60.545649
1051,1,1,2025-09-09,Poland,Turkey,74.126462,87.251829
1051,2,1,2025-09-09,Lithuania,Greece,94.200473,80.463907
1051,3,1,2025-09-10,Finland,Georgia,101.45035,62.593827
1051,4,1,2025-09-10,Germany,Slovenia,109.17283,79.257875
1052,1,1,2025-09-09,Poland,Turkey,78.010482,88.435558
1052,2,1,2025-09-09,Lithuania,Greece,95.448186,82.223779
1052,3,1,2025-09-10,Finland,Georgia,112.10203,89.096863
1052,4,1,2025-09-10,Germany,Slovenia,106.21141,89.409227
1053,1,1,2025-09-09,Poland,Turkey,82.399721,93.024536
1053,2,1,2025-09-09,Lithuania,Greece,106.69868,82.006004
1053,3,1,2025-09-10,Finland,Georgia,108.69868,73.203753
1053,4,1,2025-09-10,Germany,Slovenia,121.57134,96.926802
1054,1,1,2025-09-09,Poland,Turkey,70.779439,75.832453
1054,2,1,2025-09-09,Lithuania,Greece,84.419619,79.202102
1054,3,1,2025-09-10,Finland,Georgia,107.49088,73.65033
1054,4,1,2025-09-10,Germany,Slovenia,99.672991,101.44491
1055,1,1,2025-09-09,Poland,Turkey,77.456139,92.38214
1055,2,1,2025-09-09,Lithuania,Greece,100.39607,67.430114
1055,3,1,2025-09-10,Finland,Georgia,88.749234,78.570284
1055,4,1,2025-09-10,Germany,Slovenia,108.55617,75.408053
1056,1,1,2025-09-09,Poland,Turkey,82.572226,98.527489
1056,2,1,2025-09-09,Lithuania,Greece,73.480016,71.405792
1056,3,1,2025-09-10,Finland,Georgia,98.299572,66.53603
1056,4,1,2025-09-10,Germany,Slovenia,89.270765,94.24829
1057,1,1,2025-09-09,Poland,Turkey,93.808377,90.50038
1057,2,1,2025-09-09,Lithuania,Greece,79.443771,59.179144
1057,3,1,2025-09-10,Finland,Georgia,96.842849,80.491541
1057,4,1,2025-09-10,Germany,Slovenia,112.50827,84.151906
1058,1,1,2025-09-09,Poland,Turkey,90.855749,111.0524
1058,2,1,2025-09-09,Lithuania,Greece,92.880402,86.055569
1058,3,1,2025-09-10,Finland,Georgia,112.40967,73.819145
1058,4,1,2025-09-10,Germany,Slovenia,99.878621,90.449103
1059,1,1,2025-09-09,Poland,Turkey,74.541544,95.900737
1059,2,1,2025-09-09,Lithuania,Greece,97.247964,77.071578
1059,3,1,2025-09-10,Finland,Georgia,118.41222,106.52848
1059,4,1,2025-09-10,Germany,Slovenia,102.95712,126.66957
1060,1,1,2025-09-09,Poland,Turkey,62.737061,96.594919
1060,2,1,2025-09-09,Lithuania,Greece,103.43053,69.922784
1060,3,1,2025-09-10,Finland,Georgia,81.358545,68.836698
1060,4,1,2025-09-10,Germany,Slovenia,76.856324,86.734341
1061,1,1,2025-09-09,Poland,Turkey,99.155284,84.058061
1061,2,1,2025-09-09,Lithuania,Greece,77.314957,75.083579
1061,3,1,2025-09-10,Finland,Georgia,103.9254,66.755757
1061,4,1,2025-09-10,Germany,Slovenia,92.871608,80.940849
1062,1,1,2025-09-09,Poland,Turkey,67.867674,68.313378
1062,2,1,2025-09-09,Lithuania,Greece,92.848061,86.549783
1062,3,1,2025-09-10,Finland,Georgia,118.62107,75.819734
1062,4,1,2025-09-10,Germany,Slovenia,110.03685,86.623291
1063,1,1,2025-09-09,Poland,Turkey,64.293415,96.307425
1063,2,1,2025-09-09,Lithuania,Greece,102.18641,90.516493
1063,3,1,2025-09-10,Finland,Georgia,73.213663,47.712185
1063,4,1,2025-09-10,Germany,Slovenia,93.834552,85.960675
1064,1,1,2025-09-09,Poland,Turkey,78.508783,79.35337
1064,2,1,2025-09-09,Lithuania,Greece,73.523854,40.986008
1064,3,1,2025-09-10,Finland,Georgia,86.259825,82.05726
1064,4,1,2025-09-10,Germany,Slovenia,107.23858,87.16018
1065,1,1,2025-09-09,Poland,Turkey,85.326673,89.001679
1065,2,1,2025-09-09,Lithuania,Greece,87.340734,70.845907
1065,3,1,2025-09-10,Finland,Georgia,116.22607000000001,82.467176
1065,4,1,2025-09-10,Germany,Slovenia,90.20193,87.227048
1066,1,1,2025-09-09,Poland,Turkey,67.773368,103.73295
1066,2,1,2025-09-09,Lithuania,Greece,84.161109,70.753836
1066,3,1,2025-09-10,Finland,Georgia,89.402218,75.749189
1066,4,1,2025-09-10,Germany,Slovenia,98.463416,92.405048
1067,1,1,2025-09-09,Poland,Turkey,72.681727,71.841536
1067,2,1,2025-09-09,Lithuania,Greece,101.86546,81.25536
1067,3,1,2025-09-10,Finland,Georgia,96.671032,66.771042
1067,4,1,2025-09-10,Germany,Slovenia,108.74646,92.757494
1068,1,1,2025-09-09,Poland,Turkey,61.646558,91.853856
1068,2,1,2025-09-09,Lithuania,Greece,86.151103,89.439592
1068,3,1,2025-09-10,Finland,Georgia,99.35586,77.642549
1068,4,1,2025-09-10,Germany,Slovenia,92.56038,80.850375
1069,1,1,2025-09-09,Poland,Turkey,68.896204,90.853408
1069,2,1,2025-09-09,Lithuania,Greece,98.386433,77.102448
1069,3,1,2025-09-10,Finland,Georgia,117.46187,74.896215
1069,4,1,2025-09-10,Germany,Slovenia,118.1603,74.135064
1070,1,1,2025-09-09,Poland,Turkey,74.120082,100.59853
1070,2,1,2025-09-09,Lithuania,Greece,91.703712,94.367354
1070,3,1,2025-09-10,Finland,Georgia,101.47581,77.911314
1070,4,1,2025-09-10,Germany,Slovenia,106.16155,83.701383
1071,1,1,2025-09-09,Poland,Turkey,61.373492,97.106134
1071,2,1,2025-09-09,Lithuania,Greece,93.733202,61.456444
1071,3,1,2025-09-10,Finland,Georgia,92.249006,65.512206
1071,4,1,2025-09-10,Germany,Slovenia,95.763717,71.529519
1072,1,1,2025-09-09,Poland,Turkey,89.733159,84.700575
1072,2,1,2025-09-09,Lithuania,Greece,84.191872,78.850666
1072,3,1,2025-09-10,Finland,Georgia,93.013927,57.362428
1072,4,1,2025-09-10,Germany,Slovenia,97.741163,87.11328
1073,1,1,2025-09-09,Poland,Turkey,56.844284,73.366361
1073,2,1,2025-09-09,Lithuania,Greece,81.612306,67.652654
1073,3,1,2025-09-10,Finland,Georgia,81.97044,78.564035
1073,4,1,2025-09-10,Germany,Slovenia,104.71031,62.552431
1074,1,1,2025-09-09,Poland,Turkey,72.661361,88.335014
1074,2,1,2025-09-09,Lithuania,Greece,85.673862,90.339078
1074,3,1,2025-09-10,Finland,Georgia,95.86705,67.597527
1074,4,1,2025-09-10,Germany,Slovenia,94.067219,108.84594
1075,1,1,2025-09-09,Poland,Turkey,104.74369,74.406989
1075,2,1,2025-09-09,Lithuania,Greece,72.316803,80.332047
1075,3,1,2025-09-10,Finland,Georgia,76.838905,77.999679
1075,4,1,2025-09-10,Germany,Slovenia,93.179434,88.690894
1076,1,1,2025-09-09,Poland,Turkey,61.589711,83.87998
1076,2,1,2025-09-09,Lithuania,Greece,110.40965,75.027148
1076,3,1,2025-09-10,Finland,Georgia,91.024165,76.306652
1076,4,1,2025-09-10,Germany,Slovenia,98.373841,93.234815
1077,1,1,2025-09-09,Poland,Turkey,88.21268,90.187342
1077,2,1,2025-09-09,Lithuania,Greece,62.770652,78.117013
1077,3,1,2025-09-10,Finland,Georgia,92.536098,67.520332
1077,4,1,2025-09-10,Germany,Slovenia,116.61268,93.590829
1078,1,1,2025-09-09,Poland,Turkey,74.468214,73.224194
1078,2,1,2025-09-09,Lithuania,Greece,79.105412,75.743832
1078,3,1,2025-09-10,Finland,Georgia,94.374553,80.306421
1078,4,1,2025-09-10,Germany,Slovenia,113.76743,74.062428
1079,1,1,2025-09-09,Poland,Turkey,76.181293,93.462273
1079,2,1,2025-09-09,Lithuania,Greece,84.294639,75.557455
1079,3,1,2025-09-10,Finland,Georgia,87.991907,81.504936
1079,4,1,2025-09-10,Germany,Slovenia,80.970462,72.884186
1080,1,1,2025-09-09,Poland,Turkey,87.25823,87.036549
1080,2,1,2025-09-09,Lithuania,Greece,76.480454,73.795004
1080,3,1,2025-09-10,Finland,Georgia,93.973553,88.937096
1080,4,1,2025-09-10,Germany,Slovenia,106.34782,90.407254
1081,1,1,2025-09-09,Poland,Turkey,69.381951,91.263617
1081,2,1,2025-09-09,Lithuania,Greece,78.709509,73.01092
1081,3,1,2025-09-10,Finland,Georgia,89.945183,74.652003
1081,4,1,2025-09-10,Germany,Slovenia,82.036234,82.192863
1082,1,1,2025-09-09,Poland,Turkey,56.746019,114.6625
1082,2,1,2025-09-09,Lithuania,Greece,81.316663,57.514827
1082,3,1,2025-09-10,Finland,Georgia,97.012509,82.888704
1082,4,1,2025-09-10,Germany,Slovenia,97.124833,70.592963
1083,1,1,2025-09-09,Poland,Turkey,81.840189,101.26814
1083,2,1,2025-09-09,Lithuania,Greece,98.651169,79.028554
1083,3,1,2025-09-10,Finland,Georgia,82.102934,50.515591
1083,4,1,2025-09-10,Germany,Slovenia,97.986996,79.698147
1084,1,1,2025-09-09,Poland,Turkey,68.951325,92.743612
1084,2,1,2025-09-09,Lithuania,Greece,88.503514,90.222019
1084,3,1,2025-09-10,Finland,Georgia,88.334255,73.050508
1084,4,1,2025-09-10,Germany,Slovenia,109.54417,78.149595
1085,1,1,2025-09-09,Poland,Turkey,81.711525,96.223397
1085,2,1,2025-09-09,Lithuania,Greece,93.172303,78.66587
1085,3,1,2025-09-10,Finland,Georgia,90.183199,64.615277
1085,4,1,2025-09-10,Germany,Slovenia,115.91693,86.578461
1086,1,1,2025-09-09,Poland,Turkey,76.692621,92.768244
1086,2,1,2025-09-09,Lithuania,Greece,85.198849,77.145224
1086,3,1,2025-09-10,Finland,Georgia,94.511069,67.959966
1086,4,1,2025-09-10,Germany,Slovenia,83.249627,72.377007
1087,1,1,2025-09-09,Poland,Turkey,69.186682,83.264077
1087,2,1,2025-09-09,Lithuania,Greece,84.654729,55.416274
1087,3,1,2025-09-10,Finland,Georgia,107.61818,69.026794
1087,4,1,2025-09-10,Germany,Slovenia,120.81232,56.95764
1088,1,1,2025-09-09,Poland,Turkey,63.459051,69.122446
1088,2,1,2025-09-09,Lithuania,Greece,87.404362,81.652948
1088,3,1,2025-09-10,Finland,Georgia,98.918589,67.640014
1088,4,1,2025-09-10,Germany,Slovenia,92.909876,70.790792
1089,1,1,2025-09-09,Poland,Turkey,72.040664,71.172753
1089,2,1,2025-09-09,Lithuania,Greece,68.380323,72.209726
1089,3,1,2025-09-10,Finland,Georgia,86.703943,91.28617
1089,4,1,2025-09-10,Germany,Slovenia,116.45552,88.066366
1090,1,1,2025-09-09,Poland,Turkey,67.968349,87.068551
1090,2,1,2025-09-09,Lithuania,Greece,100.30458,87.521449
1090,3,1,2025-09-10,Finland,Georgia,94.866076,62.055689
1090,4,1,2025-09-10,Germany,Slovenia,110.91095,101.85257
1091,1,1,2025-09-09,Poland,Turkey,83.204471,90.802323
1091,2,1,2025-09-09,Lithuania,Greece,64.471635,64.195546
1091,3,1,2025-09-10,Finland,Georgia,114.84224,87.327089
1091,4,1,2025-09-10,Germany,Slovenia,114.43577,84.923115
1092,1,1,2025-09-09,Poland,Turkey,73.393934,76.225813
1092,2,1,2025-09-09,Lithuania,Greece,91.399549,74.741283
1092,3,1,2025-09-10,Finland,Georgia,81.601167,87.831654
1092,4,1,2025-09-10,Germany,Slovenia,89.858193,71.700261
1093,1,1,2025-09-09,Poland,Turkey,74.870812,83.99109
1093,2,1,2025-09-09,Lithuania,Greece,89.458293,71.803465
1093,3,1,2025-09-10,Finland,Georgia,109.17335,74.692954
1093,4,1,2025-09-10,Germany,Slovenia,89.050799,62.818285
1094,1,1,2025-09-09,Poland,Turkey,78.23757,85.650587
1094,2,1,2025-09-09,Lithuania,Greece,84.561611,59.39661
1094,3,1,2025-09-10,Finland,Georgia,81.93166,90.654698
1094,4,1,2025-09-10,Germany,Slovenia,106.02835,79.703748
1095,1,1,2025-09-09,Poland,Turkey,79.851227,89.966627
1095,2,1,2025-09-09,Lithuania,Greece,74.08366,79.257317
1095,3,1,2025-09-10,Finland,Georgia,74.713757,95.549048
1095,4,1,2025-09-10,Germany,Slovenia,91.053633,73.833547
1096,1,1,2025-09-09,Poland,Turkey,72.221634,86.008531
1096,2,1,2025-09-09,Lithuania,Greece,93.124936,68.908344
1096,3,1,2025-09-10,Finland,Georgia,102.15629,76.709874
1096,4,1,2025-09-10,Germany,Slovenia,109.19162,83.630204
1097,1,1,2025-09-09,Poland,Turkey,61.151797,94.033813
1097,2,1,2025-09-09,Lithuania,Greece,86.652175,73.999923
1097,3,1,2025-09-10,Finland,Georgia,90.311783,57.028919
1097,4,1,2025-09-10,Germany,Slovenia,97.994805,67.55101
1098,1,1,2025-09-09,Poland,Turkey,64.197021,101.4637
1098,2,1,2025-09-09,Lithuania,Greece,84.97155,62.964381
1098,3,1,2025-09-10,Finland,Georgia,93.114966,88.208561
1098,4,1,2025-09-10,Germany,Slovenia,86.88907,71.143164
1099,1,1,2025-09-09,Poland,Turkey,79.386175,76.851194
1099,2,1,2025-09-09,Lithuania,Greece,66.320051,86.038771
1099,3,1,2025-09-10,Finland,Georgia,98.460557,85.900588
1099,4,1,2025-09-10,Germany,Slovenia,108.91128,118.30664
1100,1,1,2025-09-09,Poland,Turkey,81.298596,101.16196
1100,2,1,2025-09-09,Lithuania,Greece,86.129544,69.221891
1100,3,1,2025-09-10,Finland,Georgia,99.245433,74.683947
1100,4,1,2025-09-10,Germany,Slovenia,101.15189,94.212102
1101,1,1,2025-09-09,Poland,Turkey,83.107554,88.427514
1101,2,1,2025-09-09,Lithuania,Greece,83.533735,75.353822
1101,3,1,2025-09-10,Finland,Georgia,90.456421,88.072294
1101,4,1,2025-09-10,Germany,Slovenia,90.223968,78.575914
1102,1,1,2025-09-09,Poland,Turkey,91.843454,101.22525
1102,2,1,2025-09-09,Lithuania,Greece,94.635564,70.724323
1102,3,1,2025-09-10,Finland,Georgia,102.6595,83.020641
1102,4,1,2025-09-10,Germany,Slovenia,113.32803,80.516356
1103,1,1,2025-09-09,Poland,Turkey,89.725409,79.339392
1103,2,1,2025-09-09,Lithuania,Greece,84.104223,72.377661
1103,3,1,2025-09-10,Finland,Georgia,114.74717,68.847159
1103,4,1,2025-09-10,Germany,Slovenia,93.073911,95.258129
1104,1,1,2025-09-09,Poland,Turkey,81.376329,75.707368
1104,2,1,2025-09-09,Lithuania,Greece,91.959235,82.115036
1104,3,1,2025-09-10,Finland,Georgia,72.337037,66.563459
1104,4,1,2025-09-10,Germany,Slovenia,114.89193,84.756299
1105,1,1,2025-09-09,Poland,Turkey,79.194909,92.321227
1105,2,1,2025-09-09,Lithuania,Greece,92.947447,69.167842
1105,3,1,2025-09-10,Finland,Georgia,82.119847,74.114376
1105,4,1,2025-09-10,Germany,Slovenia,114.17777,81.330852
1106,1,1,2025-09-09,Poland,Turkey,62.605783,78.877476
1106,2,1,2025-09-09,Lithuania,Greece,94.810755,68.084809
1106,3,1,2025-09-10,Finland,Georgia,99.277976,80.499393
1106,4,1,2025-09-10,Germany,Slovenia,110.60558,91.586458
1107,1,1,2025-09-09,Poland,Turkey,65.354627,101.64547
1107,2,1,2025-09-09,Lithuania,Greece,86.728179,75.081763
1107,3,1,2025-09-10,Finland,Georgia,96.764294,85.471896
1107,4,1,2025-09-10,Germany,Slovenia,110.01096,90.407132
1108,1,1,2025-09-09,Poland,Turkey,81.086416,87.830901
1108,2,1,2025-09-09,Lithuania,Greece,91.488007,64.148157
1108,3,1,2025-09-10,Finland,Georgia,85.730508,53.790259
1108,4,1,2025-09-10,Germany,Slovenia,96.970219,70.522601
1109,1,1,2025-09-09,Poland,Turkey,90.721158,94.474006
1109,2,1,2025-09-09,Lithuania,Greece,88.029608,74.064457
1109,3,1,2025-09-10,Finland,Georgia,101.97552,77.427253
1109,4,1,2025-09-10,Germany,Slovenia,117.81255,95.974516
1110,1,1,2025-09-09,Poland,Turkey,99.588324,101.90452
1110,2,1,2025-09-09,Lithuania,Greece,94.513814,89.063267
1110,3,1,2025-09-10,Finland,Georgia,95.600035,68.48742
1110,4,1,2025-09-10,Germany,Slovenia,119.14156,113.71939
1111,1,1,2025-09-09,Poland,Turkey,75.331285,84.558857
1111,2,1,2025-09-09,Lithuania,Greece,87.356434,71.723354
1111,3,1,2025-09-10,Finland,Georgia,89.976939,71.939022
1111,4,1,2025-09-10,Germany,Slovenia,107.93761,89.858664
1112,1,1,2025-09-09,Poland,Turkey,83.357022,108.23973
1112,2,1,2025-09-09,Lithuania,Greece,100.44935,84.875757
1112,3,1,2025-09-10,Finland,Georgia,104.32177,77.43078
1112,4,1,2025-09-10,Germany,Slovenia,89.282476,84.467259
1113,1,1,2025-09-09,Poland,Turkey,60.650577,69.036463
1113,2,1,2025-09-09,Lithuania,Greece,90.426604,91.73287
1113,3,1,2025-09-10,Finland,Georgia,78.09205,52.919384
1113,4,1,2025-09-10,Germany,Slovenia,106.61586,86.34733
1114,1,1,2025-09-09,Poland,Turkey,84.41073,79.712076
1114,2,1,2025-09-09,Lithuania,Greece,79.593835,74.480851
1114,3,1,2025-09-10,Finland,Georgia,91.654893,77.904999
1114,4,1,2025-09-10,Germany,Slovenia,100.04859,85.319402
1115,1,1,2025-09-09,Poland,Turkey,61.165551,94.052462
1115,2,1,2025-09-09,Lithuania,Greece,83.383521,79.514697
1115,3,1,2025-09-10,Finland,Georgia,94.642168,74.43884
1115,4,1,2025-09-10,Germany,Slovenia,85.667265,97.848915
1116,1,1,2025-09-09,Poland,Turkey,70.047943,101.63608
1116,2,1,2025-09-09,Lithuania,Greece,87.379519,93.72461
1116,3,1,2025-09-10,Finland,Georgia,85.199448,67.77779
1116,4,1,2025-09-10,Germany,Slovenia,100.80789,87.137597
1117,1,1,2025-09-09,Poland,Turkey,82.454282,100.11183
1117,2,1,2025-09-09,Lithuania,Greece,87.666996,89.155469
1117,3,1,2025-09-10,Finland,Georgia,88.066114,102.76671
1117,4,1,2025-09-10,Germany,Slovenia,115.39816,84.471745
1118,1,1,2025-09-09,Poland,Turkey,91.511518,95.366632
1118,2,1,2025-09-09,Lithuania,Greece,89.902971,69.553183
1118,3,1,2025-09-10,Finland,Georgia,106.81761,97.341192
1118,4,1,2025-09-10,Germany,Slovenia,105.39668,77.224817
1119,1,1,2025-09-09,Poland,Turkey,71.010912,87.892316
1119,2,1,2025-09-09,Lithuania,Greece,93.559875,88.867173
1119,3,1,2025-09-10,Finland,Georgia,87.983077,60.380429
1119,4,1,2025-09-10,Germany,Slovenia,123.68555,95.38508
1120,1,1,2025-09-09,Poland,Turkey,84.801961,75.278532
1120,2,1,2025-09-09,Lithuania,Greece,83.496058,91.852958
1120,3,1,2025-09-10,Finland,Georgia,105.4946,78.992752
1120,4,1,2025-09-10,Germany,Slovenia,115.79663,85.562344
1121,1,1,2025-09-09,Poland,Turkey,72.844805,78.550104
